#Acq. time (s)=	1
#Accumulations=	30
#Range (cm-¹)=	200...1800
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.16
#Instrument=	XploRA
#Detector=	Syncerity
#Objective=	x10
#Grating=	1200
#Filter=	100%
#Laser (nm)=	785
#Slit=	100
#Hole=	300
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	0
#Full time(mm:ss)=	1:16
#Project=	
#Sample=	
#Site=	
#Title=	0_5
#Remark=	
#Date=	28.06.2024 15:31
#Acquired=	28.06.2024 15:31:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
525.11	227.759
526.286	218.172
527.461	207.759
528.636	200.379
529.811	184.655
530.985	179.414
532.159	173.621
533.333	167.276
534.506	157.345
535.679	151.138
536.852	151
538.024	141.276
539.197	143.138
540.369	140.517
541.541	135.759
542.711	133.828
543.883	131.276
545.053	137
546.223	132.172
547.394	133.069
548.564	128.931
549.733	129.483
550.902	128.448
552.071	125.966
553.239	125.207
554.407	124.655
555.576	124.172
556.743	121.207
557.91	123.828
559.077	121.828
560.244	121.138
561.41	117.69
562.576	117.483
563.742	116.793
564.907	117.552
566.073	115.828
567.237	116.172
568.402	113.69
569.566	114.793
570.73	114.241
571.893	112.379
573.057	112.586
574.219	112.034
575.382	112.724
576.545	112.103
577.707	108.655
578.868	109.69
580.03	110.448
581.191	108.379
582.352	107.966
583.512	110.034
584.673	110.517
585.833	110.793
586.992	106.31
588.151	106.931
589.311	108.034
590.469	106.793
591.627	106.655
592.786	107.138
593.943	104.931
595.101	108.103
596.258	106.034
597.414	108.034
598.571	105.207
599.727	103.483
600.883	106.379
602.039	105.759
603.194	106.379
604.349	106.31
605.504	105.483
606.658	108.931
607.812	105.621
608.966	109.207
610.12	106.724
611.273	109.069
612.426	108.793
613.578	108.31
614.731	112.034
615.882	115.069
617.034	114.448
618.185	114.931
619.337	112.793
620.487	114.241
621.637	111.138
622.787	105.828
623.937	107.207
625.087	106.724
626.236	107
627.385	108.793
628.533	112.448
629.682	105.828
630.83	110.448
631.977	107.552
633.125	109.276
634.272	106.448
635.419	104.517
636.565	105.276
637.711	108.793
638.857	109.207
640.003	104.724
641.148	107.552
642.293	109.759
643.437	105.966
644.582	109.621
645.725	107.345
646.869	106.517
648.013	107.552
649.156	106.448
650.299	110.448
651.442	109.69
652.583	112.586
653.726	109.828
654.867	111.69
656.008	113.483
657.149	110.724
658.29	113
659.43	112.586
660.57	114.517
661.71	114.379
662.85	113.966
663.989	111.966
665.128	115.966
666.266	116.034
667.404	112.586
668.542	114.448
669.68	116.724
670.817	119.345
671.954	117.759
673.091	117.138
674.227	117.897
675.364	116.034
676.499	116.172
677.635	115.552
678.77	113
679.905	114.241
681.039	112.172
682.174	109.828
683.308	114.172
684.442	113
685.575	108.793
686.708	110.241
687.841	112.586
688.974	108.103
690.106	106.241
691.237	105.138
692.369	106.586
693.5	103.69
694.631	108.241
695.762	107.345
696.892	104.862
698.023	99.7586
699.152	102.931
700.282	102.586
701.411	102.448
702.54	100.724
703.668	99.069
704.797	101.138
705.925	99.7586
707.052	100.241
708.18	99.1379
709.306	100.31
710.433	99.2759
711.56	95.5517
712.686	98.5862
713.811	99.7586
714.937	96.8621
716.062	96.2414
717.187	96.5172
718.312	95.4138
719.436	97.9655
720.561	95.9655
721.684	93.6207
722.807	96.3793
723.931	95.069
725.054	95.7586
726.176	93.7586
727.298	93.069
728.42	96.2414
729.542	98.0345
730.663	97.8965
731.784	93.1379
732.905	94.2414
734.025	93.5517
735.145	93.4828
736.265	93
737.384	95
738.504	94.931
739.623	92.931
740.741	95.7586
741.86	95.9655
742.977	94.931
744.096	93.069
745.213	89.6207
746.33	95.4138
747.447	93.8276
748.563	95.5517
749.679	95.2759
750.795	97.6897
751.911	97.6207
753.026	93.2069
754.141	94.931
755.256	98.1034
756.371	97.4828
757.485	97.4138
758.599	97.069
759.711	95.2069
760.825	97
761.938	95.2069
763.05	99.1379
764.163	100.655
765.275	97.5517
766.386	97.2069
767.498	100.931
768.609	101.621
769.72	100.724
770.831	102.103
